frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
21,0.84,player,1,0.0,1.0,0.0,932.2930908203125,447.9619140625,48.69379806518555,44.47789764404297,38.85964572429657,-1.3569369912147522,5.081494480371475,,
21,0.84,player,14,1.0,1.0,0.0,1823.4998779296875,568.11474609375,130.80740356445312,58.067256927490234,19.941458255052567,1.3133883476257324,2.376166895031929,,
21,0.84,player,29,1.0,1.0,0.0,656.887451171875,637.3507080078125,23.795841217041016,65.62765502929688,11.182721480727196,-34.1501971706748,1.3493415042757988,,
21,0.84,player,9,0.0,1.0,0.0,858.3827514648438,861.329345703125,42.51555633544922,88.83003997802734,90.26692271232605,205.30946552753448,8.118132382631302,,
21,0.84,player,2,1.0,1.0,0.0,1389.4852294921875,581.501220703125,90.76492309570312,59.5440559387207,52.30822563171387,23.640096187591553,5.107994973659515,,
21,0.84,player,8,0.0,1.0,0.0,1342.519287109375,570.7548828125,86.52000427246094,58.35909652709961,20.351538509130478,-336.73190511763096,5.541759002953768,,
21,0.84,player,12,1.0,1.0,0.0,1335.43115234375,472.9359130859375,86.48104095458984,47.35297393798828,65.43172717094421,225.71761161088943,5.962755620479584,,
22,0.88,player,16,0.0,1.0,0.0,1684.7877197265625,507.1611328125,116.44039154052734,51.21979522705078,114.35086369514465,95.83786129951477,9.776660233736038,,
22,0.88,player,15,1.0,1.0,0.0,1586.0911865234375,545.712646484375,106.8611068725586,55.550140380859375,44.461042284965515,-74.05813783407211,5.582712650299072,,
22,0.88,player,6,0.0,1.0,0.0,547.5360107421875,660.7933349609375,11.737370491027832,68.11637115478516,42.21330016851425,135.06025075912476,3.29181270301342,,
22,0.88,player,14,1.0,1.0,0.0,1846.51953125,568.5859375,130.60128784179688,58.09028625488281,18.665843904018402,-8.858432993292809,2.5835651606321335,,
22,0.88,player,29,1.0,1.0,0.0,680.9535522460938,638.6671142578125,23.6959285736084,65.74121856689453,13.61328899860382,16.878941096365452,1.5006002709269524,,
22,0.88,player,7,1.0,1.0,0.0,1666.3546142578125,645.86328125,113.15406036376953,66.51579284667969,52.73760437965393,175.44733360409737,4.220776908099651,,
22,0.88,player,3,1.0,1.0,0.0,1533.709228515625,804.897216796875,99.74993133544922,83.13062286376953,15.180849730968475,60.981083661317825,8.083949282765388,,
22,0.88,player,5,0.0,1.0,0.0,1630.0341796875,502.04974365234375,111.39933013916016,50.640968322753906,47.98710644245148,39.01032730937004,8.87598991394043,,
22,0.88,player,1,0.0,1.0,0.0,953.9261474609375,448.5938720703125,48.35585403442383,44.52057647705078,30.656546652317047,-56.965965777635574,5.422122776508331,,
22,0.88,player,4,0.0,1.0,0.0,466.6065368652344,541.838134765625,3.3524694442749023,55.11772918701172,24.949717819690704,29.886486008763313,4.436352699995041,,
22,0.88,player,8,0.0,1.0,0.0,1366.570556640625,570.6193237304688,86.41439819335938,58.3150634765625,10.297649502754211,-69.81867365539074,5.656177330762148,,
22,0.88,player,12,1.0,1.0,0.0,1357.2333984375,473.7955322265625,86.1564712524414,47.42133331298828,29.85213339328766,-247.0805123448372,6.294445991516113,,
22,0.88,player,9,0.0,1.0,0.0,877.033203125,862.37353515625,41.94281005859375,88.90779113769531,52.01996326446533,-265.6038850545883,8.696131974458694,,
22,0.88,player,2,1.0,1.0,0.0,1405.51025390625,581.484130859375,89.92202758789062,59.51323699951172,75.91128408908844,163.9101281762123,5.951453685760498,,
22,0.88,ball,-1,,,,527.7664794921875,454.6290588378906,8.294559478759766,45.21774673461914,,,,,
23,0.92,player,5,0.0,1.0,0.0,1647.3604736328125,503.09893798828125,110.5634994506836,50.70975875854492,75.47910511493683,190.91665744781494,9.714646637439728,,
23,0.92,player,16,0.0,1.0,0.0,1700.033447265625,506.65057373046875,115.42943572998047,51.11198043823242,91.50197267532349,-158.67285430431366,10.79334881901741,,
23,0.92,player,15,1.0,1.0,0.0,1608.98486328125,546.9752197265625,106.5449447631836,55.64161682128906,29.621680676937103,-103.05112227797508,5.911842435598373,,
23,0.92,player,4,0.0,1.0,0.0,487.58203125,539.573486328125,2.841948986053467,54.81526565551758,53.40537786483765,197.60875031352043,5.029745787382126,,
23,0.92,player,7,1.0,1.0,0.0,1687.5361328125,649.1708984375,112.66499328613281,66.82365417480469,52.01074719429016,-5.047619342803955,4.79867409914732,,
23,0.92,player,6,0.0,1.0,0.0,568.6445922851562,662.3563232421875,11.282686233520508,68.23617553710938,42.31827110052109,0.7289648056030273,3.762015715241432,,
23,0.92,player,1,0.0,1.0,0.0,975.160400390625,448.72552490234375,47.88580322265625,44.484657287597656,42.42790907621384,81.74557238817215,5.893543988466263,,
23,0.92,player,14,1.0,1.0,0.0,1871.66650390625,570.1435546875,130.48597717285156,58.2136116027832,15.195265263319016,-24.101240560412407,2.752401441335678,,
23,0.92,player,3,1.0,1.0,0.0,1558.40478515625,811.31298828125,99.56529998779297,83.73651123046875,57.00556755065918,290.44942930340767,8.717344477772713,,
23,0.92,player,9,0.0,1.0,0.0,895.85400390625,863.0180053710938,41.2967414855957,88.92791748046875,58.17437767982483,42.73898899555206,9.34251394867897,,
23,0.92,player,12,1.0,1.0,0.0,1378.23388671875,471.77362060546875,85.68238067626953,47.138919830322266,49.66493546962738,137.58890330791473,6.846278607845306,,
23,0.92,player,29,1.0,1.0,0.0,704.8111572265625,638.3138427734375,23.476577758789062,65.65547180175781,21.19634449481964,52.66010761260986,1.7361152097582817,,
23,0.92,player,8,0.0,1.0,0.0,1405.0771484375,574.160400390625,87.52430725097656,58.65729904174805,104.53271269798279,654.4101610779762,6.81765191629529,,
24,0.96,player,4,0.0,1.0,0.0,506.6987609863281,539.0650024414062,2.3758704662323,54.83032989501953,41.96897238492966,-79.41948249936104,5.496067702770233,,
24,0.96,player,16,0.0,1.0,0.0,1719.0625,506.91265869140625,114.94052124023438,51.21442413330078,44.95786786079407,-323.22295010089874,11.292880684137344,,
24,0.96,player,15,1.0,1.0,0.0,1633.1805419921875,548.17431640625,106.5291748046875,55.84695053100586,18.53445589542389,-76.99461653828621,6.117780834436417,,
24,0.96,player,7,1.0,1.0,0.0,1707.733154296875,652.261962890625,112.26437377929688,67.2243881225586,50.99782168865204,-7.03420490026474,5.365316562354565,,
24,0.96,player,6,0.0,1.0,0.0,592.1375732421875,661.2490234375,11.218255996704102,68.18657684326172,7.317882925271988,-243.05825121700764,3.843325525522232,,
24,0.96,player,5,0.0,1.0,0.0,1663.03125,501.401123046875,109.783203125,50.59022521972656,71.04589641094208,-30.786171555519104,10.504045486450195,,
24,0.96,player,14,1.0,1.0,0.0,1895.2874755859375,569.4080200195312,130.4370880126953,58.203407287597656,4.49484720826149,-74.30845871567726,2.802344188094139,,
24,0.96,player,1,0.0,1.0,0.0,996.652099609375,448.9077453613281,47.634769439697266,44.580116271972656,24.171389043331146,-126.7813891172409,6.162114977836609,,
24,0.96,player,3,1.0,1.0,0.0,1585.7725830078125,818.1820068359375,99.7845687866211,84.49665069580078,71.20193660259247,98.58589619398117,9.508477106690407,,
24,0.96,player,9,0.0,1.0,0.0,912.2623291015625,863.5748901367188,40.62191390991211,89.04730224609375,61.67758405208588,24.327822029590607,10.027820438146591,,
24,0.96,player,12,1.0,1.0,0.0,1399.7598876953125,471.0423889160156,85.43543243408203,47.12882995605469,22.24388524889946,-190.42395986616611,7.093432888388634,,
24,0.96,player,8,0.0,1.0,0.0,1427.58935546875,572.5830688476562,87.37818145751953,58.55418014526367,16.096231341362,-614.1422316431999,6.996498931199312,,
24,0.96,player,29,1.0,1.0,0.0,727.5980224609375,638.3248291015625,23.354660034179688,65.72599792480469,12.676225751638412,-59.167491272091866,1.876962162554264,,
24,0.96,player,2,1.0,1.0,0.0,1449.391845703125,584.060791015625,89.305419921875,59.81879806518555,61.93494737148285,-97.05789387226105,6.639619767665863,,
25,1.0,player,3,1.0,1.0,0.0,1608.893310546875,822.966064453125,99.60511779785156,85.0179443359375,49.61846888065338,-149.88519251346588,10.059793427586555,,
25,1.0,player,4,0.0,1.0,0.0,523.3013916015625,538.4044189453125,1.6264104843139648,54.79887390136719,67.5107878446579,177.373718470335,6.2461875677108765,,
25,1.0,player,16,0.0,1.0,0.0,1735.777587890625,503.91351318359375,114.22988891601562,50.91786575317383,69.30264294147491,169.06093806028366,12.062910050153732,,
25,1.0,player,7,1.0,1.0,0.0,1728.4835205078125,652.76025390625,111.8993911743164,67.3184814453125,33.92246067523956,-118.57889592647552,5.742232792079449,,
25,1.0,player,1,0.0,1.0,0.0,1015.3619384765625,447.91473388671875,47.07295227050781,44.50913619995117,50.96549034118652,186.07014790177345,6.7283982038497925,,
25,1.0,player,5,0.0,1.0,0.0,1679.5540771484375,502.40283203125,109.00912475585938,50.74673843383789,71.07685446739197,0.21498650312423706,11.293788313865662,,
25,1.0,player,15,1.0,1.0,0.0,1655.3941650390625,549.8718872070312,106.28131866455078,56.078243255615234,30.51106095314026,83.17086845636368,6.456792622804642,,
25,1.0,player,6,0.0,1.0,0.0,608.2916259765625,662.42724609375,10.459295272827148,68.3530044555664,69.92945373058319,434.80257503688335,4.620319455862045,,
25,1.0,player,9,0.0,1.0,0.0,929.44287109375,863.8923950195312,39.9694938659668,89.11658477783203,59.04795706272125,-18.261298537254333,10.683908849954605,,
25,1.0,player,8,0.0,1.0,0.0,1457.3780517578125,585.4255981445312,87.7627182006836,60.0104866027832,135.5597448348999,829.6077325940132,8.502718318253756,,
25,1.0,player,12,1.0,1.0,0.0,1419.3724365234375,476.14434814453125,84.92778778076172,47.756690979003906,72.66699135303497,350.1604590564966,7.900843903422356,,
25,1.0,player,29,1.0,1.0,0.0,753.5307006835938,638.305908203125,23.47105598449707,65.76482391357422,11.043067574501038,-11.341376230120659,1.9996629133820534,,
26,1.04,player,7,1.0,1.0,0.0,1750.6162109375,654.6546630859375,111.55635833740234,67.47472381591797,33.92453134059906,0.014379620552062988,6.119172029197216,,
26,1.04,player,4,0.0,1.0,0.0,541.928955078125,538.26513671875,0.9621908068656921,54.7344856262207,60.05999207496643,-51.74163728952408,6.913520812988281,,
26,1.04,player,16,0.0,1.0,0.0,1754.15234375,502.78179931640625,113.56126403808594,50.740211486816406,62.264145612716675,-48.87845367193222,12.754733890295029,,
26,1.04,player,15,1.0,1.0,0.0,1675.268798828125,549.8846435546875,105.74333953857422,56.03105545043945,48.6040198802948,125.64554810523987,6.996837288141251,,
26,1.04,player,6,0.0,1.0,0.0,608.841552734375,657.8530883789062,8.139726638793945,67.81723022460938,214.257709980011,1002.279557287693,7.000960677862167,,
26,1.04,player,1,0.0,1.0,0.0,1033.281005859375,448.36370849609375,46.3363151550293,44.51057052612305,66.29746913909912,106.47207498550415,7.465036749839783,,
26,1.04,player,5,0.0,1.0,0.0,1698.93603515625,501.31903076171875,108.43214416503906,50.57441711425781,54.19474124908447,-117.2368973493576,11.895952105522156,,
26,1.04,player,3,1.0,1.0,0.0,1628.909912109375,828.8967895507812,99.05646514892578,85.57159423828125,70.15082716941833,142.58582144975662,10.839247062802315,,
26,1.04,player,8,0.0,1.0,0.0,1485.150634765625,582.49560546875,87.97067260742188,59.64034652709961,38.21013540029526,-676.0389544069767,8.927275378257036,,
26,1.04,player,9,0.0,1.0,0.0,945.8814697265625,868.2144775390625,39.166324615478516,89.50265502929688,80.20263075828552,146.90745621919632,11.575049191713333,,
26,1.04,player,29,1.0,1.0,0.0,775.7872314453125,637.727783203125,23.148635864257812,65.65544891357422,30.64200907945633,136.10376045107841,2.340129680931568,,
26,1.04,player,12,1.0,1.0,0.0,1443.56884765625,475.124755859375,84.79158782958984,47.59001541137695,19.372209012508392,-370.1026551425457,8.116090670228004,,
26,1.04,ball,-1,,,,504.4427490234375,458.143310546875,-3.3375542163848877,45.6395263671875,,,,,
27,1.08,player,6,0.0,1.0,0.0,625.7300415039062,657.8008422851562,7.314000129699707,67.752685546875,74.5420753955841,-970.2474623918533,7.829205960035324,,
27,1.08,player,7,1.0,1.0,0.0,1772.49267578125,654.7099609375,111.1922836303711,67.421630859375,33.113305270671844,-5.633514374494553,6.487097643315792,,
27,1.08,player,16,0.0,1.0,0.0,1770.8927001953125,501.93524169921875,112.7186279296875,50.581844329833984,77.16500222682953,103.47817093133926,13.612122803926468,,
27,1.08,player,4,0.0,1.0,0.0,560.927734375,538.3903198242188,0.31439247727394104,54.686893463134766,58.45897614955902,-11.118166148662567,7.563064992427826,,
27,1.08,player,15,1.0,1.0,0.0,1693.4320068359375,550.9205932617188,105.01915740966797,56.085079193115234,65.35749435424805,116.34357273578644,7.723031669855118,,
27,1.08,player,1,0.0,1.0,0.0,1053.3475341796875,449.67303466796875,45.78317642211914,44.598297119140625,50.40469408035278,-110.36649346351624,8.025088906288147,,
27,1.08,player,46,1.0,1.0,0.0,336.64923095703125,455.77392578125,-21.581138610839844,45.30287170410156,,,,,
27,1.08,player,3,1.0,1.0,0.0,1653.5869140625,837.259033203125,98.88057708740234,86.35693359375,72.43152558803558,15.838183462619781,11.644041791558266,,
27,1.08,player,12,1.0,1.0,0.0,1464.9580078125,500.71209716796875,84.21504211425781,50.44314193725586,261.9716763496399,1684.7185231745243,11.026887074112892,,
27,1.08,player,9,0.0,1.0,0.0,969.0658569335938,869.1895751953125,38.925838470458984,89.54478454589844,21.973363012075424,-404.3699149042368,11.819197669625282,,
27,1.08,player,5,0.0,1.0,0.0,1722.32080078125,503.96185302734375,108.17100524902344,50.811519622802734,31.744767129421234,-155.90259805321693,12.248671740293503,,
27,1.08,player,8,0.0,1.0,0.0,1503.77978515625,585.2086181640625,87.28445434570312,59.87813186645508,65.36239743232727,188.55737522244453,9.653524238616228,,
27,1.08,ball,-1,,,,500.57012939453125,447.7765197753906,-6.260597229003906,44.378944396972656,,,,,
28,1.12,player,4,0.0,1.0,0.0,579.2154541015625,536.691162109375,-0.47114020586013794,54.38885498046875,75.61545789241791,119.14223432540894,8.403236746788025,,
28,1.12,player,1,0.0,1.0,0.0,1071.98388671875,450.39691162109375,45.04359436035156,44.57049560546875,66.60939931869507,112.53267526626587,8.765193343162537,,
28,1.12,player,15,1.0,1.0,0.0,1710.046875,551.979736328125,104.10618591308594,56.095638275146484,82.17293322086334,116.77388101816177,8.636064261198044,,
28,1.12,player,6,0.0,1.0,0.0,643.529052734375,655.5965576171875,6.500395774841309,67.4133071899414,79.33946371078491,33.31519663333893,8.710755556821823,,
28,1.12,player,46,1.0,1.0,0.0,358.90283203125,454.23577880859375,-22.014652252197266,45.01406478881836,46.8815803527832,0.0,0.5209064483642578,,
28,1.12,player,7,1.0,1.0,0.0,1793.611328125,663.1956787109375,110.62606048583984,68.2265853881836,88.57392311096191,385.1431794464588,7.471252344548702,,
28,1.12,player,8,0.0,1.0,0.0,1525.1796875,578.7379760742188,86.86425018310547,59.059722900390625,82.79827952384949,121.08251452445984,10.573505122214556,,
28,1.12,player,16,0.0,1.0,0.0,1785.218017578125,503.62823486328125,111.57679748535156,50.66444396972656,103.03327202796936,179.6407625079155,14.756936937570572,,
28,1.12,player,3,1.0,1.0,0.0,1667.206787109375,840.4696044921875,97.73391723632812,86.58236694335938,105.17488718032837,227.38445550203323,12.81265164911747,,
28,1.12,player,9,0.0,1.0,0.0,975.4921875,861.2745361328125,37.15217208862305,88.66188049316406,178.313866853714,1085.6979433447123,13.800462856888771,,
28,1.12,player,29,1.0,1.0,0.0,821.2228393554688,638.13525390625,22.505611419677734,65.53601837158203,58.86193513870239,195.97170874476433,2.994151182472706,,
28,1.12,player,12,1.0,1.0,0.0,1480.410400390625,502.16259765625,83.18327331542969,50.4982795715332,92.99169301986694,-1173.4721064567566,12.06012810766697,,
28,1.12,player,5,0.0,1.0,0.0,1741.907470703125,505.2882080078125,107.52406311035156,50.85253143310547,58.34166705608368,184.70069393515587,12.8969124853611,,
28,1.12,player,2,1.0,1.0,0.0,1502.377685546875,591.5711669921875,84.6928482055664,60.470947265625,419.2601251602173,2481.4248457551003,11.298065602779388,,
28,1.12,ball,-1,,,,496.982177734375,440.5216064453125,-9.188133239746094,43.426475524902344,,,,,
29,1.16,player,4,0.0,1.0,0.0,597.3660888671875,531.2734375,-1.2147127389907837,53.700496673583984,91.19524598121643,108.19297283887863,9.41651725769043,,
29,1.16,player,1,0.0,1.0,0.0,1087.48779296875,450.5390319824219,44.10013961791992,44.50322341918945,85.12650668621063,128.59102338552475,9.711043417453766,,
29,1.16,player,46,1.0,1.0,0.0,380.7318115234375,454.3186340332031,-22.370689392089844,44.94004440307617,32.72851824760437,-98.28515350818634,0.8845566511154175,,
29,1.16,player,6,0.0,1.0,0.0,661.1964111328125,655.6946411132812,5.783717632293701,67.34623718261719,64.78286862373352,-101.08746588230133,9.43056520819664,,
29,1.16,player,15,1.0,1.0,0.0,1724.6552734375,553.2552490234375,103.09351348876953,56.157047271728516,91.30794167518616,63.437558710575104,9.65059694647789,,
29,1.16,player,7,1.0,1.0,0.0,1815.47216796875,665.8336791992188,110.27503967285156,68.43109130859375,36.56241416931152,-361.1910343170166,7.877501390874386,,
29,1.16,player,29,1.0,1.0,0.0,839.830078125,636.4039306640625,21.86370277404785,65.27111053466797,62.49803960323334,25.25072544813156,3.688573844730854,,
29,1.16,player,9,0.0,1.0,0.0,997.4058837890625,870.740478515625,36.86125946044922,89.53116607666016,82.500479221344,-665.3707474470139,14.717134848237038,,
29,1.16,player,8,0.0,1.0,0.0,1544.8006591796875,582.4317016601562,86.30382537841797,59.38690948486328,58.40487062931061,-169.39867287874222,11.222448129206896,,
29,1.16,player,12,1.0,1.0,0.0,1499.58203125,503.2325439453125,82.58976745605469,50.53752517700195,53.53218197822571,-274.0243822336197,12.654930129647255,,
29,1.16,player,16,0.0,1.0,0.0,1800.4365234375,504.01708984375,110.62068176269531,50.62647247314453,86.11824810504913,-117.46544390916824,15.713806360960007,,
29,1.16,player,3,1.0,1.0,0.0,1684.495361328125,829.2384033203125,97.1061782836914,85.38053131103516,122.03100442886353,117.05636978149414,14.168551698327065,,
29,1.16,player,2,1.0,1.0,0.0,1518.2908935546875,591.5167236328125,83.8167724609375,60.385555267333984,79.22047555446625,-2361.3864555954933,12.178293108940125,,
29,1.16,player,5,0.0,1.0,0.0,1760.560791015625,505.638427734375,106.88835906982422,50.81020736694336,57.340028285980225,-6.955824792385101,13.53402391076088,,
