frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
30,1.2,player,13,0.0,1.0,0.0,147.86830139160156,525.5020141601562,-2.2762203216552734,51.9818115234375,19.569673240184784,-69.27032023668289,7.247428059577942,,
30,1.2,player,4,0.0,1.0,0.0,796.6827392578125,366.4759216308594,58.21846389770508,33.487388610839844,39.43055659532547,-6.457418203353882,7.654850460588932,,
30,1.2,player,1,0.0,1.0,0.0,141.58865356445312,411.51580810546875,-4.0619964599609375,38.83916091918945,40.43919861316681,37.49622032046318,6.1923350058496,,
30,1.2,player,10,0.0,1.0,0.0,1138.691162109375,380.24530029296875,90.88751983642578,35.13330841064453,31.915379762649536,46.74365743994713,7.2571012526750565,,
30,1.2,player,21,1.0,1.0,0.0,175.54930114746094,473.576171875,-0.21277306973934174,46.0646858215332,42.21850097179413,20.63775435090065,6.92601103335619,,
30,1.2,player,20,0.0,1.0,0.0,539.58447265625,268.04443359375,33.219181060791016,21.462875366210938,25.00678986310959,-135.20965352654457,7.175740621984005,,
30,1.2,player,14,0.0,1.0,0.0,445.9420471191406,425.9196472167969,24.92604637145996,40.531341552734375,33.92682731151581,-74.63689893484116,8.355739034712315,,
30,1.2,player,5,1.0,1.0,0.0,205.44369506835938,962.6693115234375,6.801312446594238,97.59862518310547,62.41577088832855,-55.646076798439026,8.152478951960802,,
30,1.2,player,16,1.0,1.0,0.0,983.5897216796875,229.62393188476562,76.76551818847656,16.642648696899414,44.14085626602173,177.83555202186108,4.629203911870718,,
30,1.2,player,15,0.0,1.0,0.0,937.1215209960938,300.82086181640625,71.91999816894531,25.518033981323242,31.467010974884033,92.53767319023609,5.40190315246582,,
30,1.2,player,11,1.0,1.0,0.0,834.77734375,381.02227783203125,61.84251022338867,35.22592544555664,39.57657068967819,-14.797784388065338,6.54219588637352,,
30,1.2,player,17,1.0,1.0,0.0,166.65298461914062,306.1667785644531,-2.7904212474823,26.17453956604004,55.518266558647156,65.56455045938492,6.432727962732315,,
30,1.2,player,18,1.0,1.0,0.0,541.8673706054688,198.96136474609375,33.18079376220703,12.742976188659668,23.74293565750122,20.73848620057106,6.07414884865284,,
30,1.2,player,8,0.0,1.0,0.0,135.91845703125,280.18408203125,-6.065636157989502,22.970869064331055,40.74216216802597,-60.601960867643356,6.575584119185805,,
30,1.2,player,12,1.0,1.0,0.0,1909.8492431640625,394.7459716796875,164.27293395996094,36.85728073120117,31.009342968463898,183.41401126235723,1.8243348975665867,,
30,1.2,ball,-1,,,,,,35.35484313964844,14.276567459106445,171.4147186279297,,,,
31,1.24,player,3,1.0,1.0,0.0,482.0850830078125,654.382568359375,28.693740844726562,65.90977478027344,62.75761306285858,-191.53539091348648,8.942281380295753,1.0,18.0
31,1.24,player,2,0.0,1.0,0.0,237.08450317382812,684.754638671875,6.691707611083984,69.16336822509766,46.24718427658081,-21.351948380470276,10.685101360082626,1.0,18.0
31,1.24,player,10,0.0,1.0,0.0,1140.56591796875,381.7325439453125,90.39058685302734,35.006080627441406,46.16651952266693,98.96624833345413,7.770062580704689,1.0,18.0
31,1.24,player,9,0.0,1.0,0.0,1050.5078125,610.097900390625,80.5545654296875,61.100772857666016,67.22507894039154,287.92787343263626,10.173314571380615,1.0,18.0
31,1.24,player,20,0.0,1.0,0.0,541.8416748046875,271.17645263671875,32.74300765991211,21.53481674194336,43.341954946517944,127.32753530144691,7.657317899167538,1.0,18.0
31,1.24,player,5,1.0,1.0,0.0,212.07461547851562,965.848388671875,6.761123180389404,97.6589126586914,6.520968452095985,-388.15835025161505,8.22493415698409,1.0,18.0
31,1.24,player,11,1.0,1.0,0.0,841.09326171875,383.79449462890625,61.761878967285156,35.25190734863281,7.624258249998093,-221.89105860888958,6.626909866929054,1.0,18.0
31,1.24,player,19,1.0,1.0,0.0,1210.4970703125,388.7615966796875,97.01498413085938,35.84329605102539,28.461517989635468,-76.75521075725555,7.286952372640371,1.0,18.0
31,1.24,player,13,0.0,1.0,0.0,151.56832885742188,523.2958984375,-2.646458387374878,51.444129943847656,58.75405669212341,272.11377397179604,7.9002509117126465,1.0,18.0
31,1.24,player,4,0.0,1.0,0.0,798.1752319335938,369.3204345703125,57.675537109375,33.522178649902344,48.96362900733948,66.20189175009727,8.198890782892704,1.0,18.0
31,1.24,player,1,0.0,1.0,0.0,145.1842803955078,413.4749755859375,-4.406639099121094,38.7690544128418,31.65307581424713,-61.01474165916443,6.5440358482301235,1.0,18.0
31,1.24,player,21,1.0,1.0,0.0,178.97862243652344,471.5780029296875,-0.6081403493881226,45.540409088134766,59.09796416759491,117.2184944152832,7.5826550796628,1.0,18.0
31,1.24,player,7,1.0,1.0,0.0,750.7393798828125,538.7811889648438,53.110694885253906,53.18971633911133,12.112483084201813,-143.17728579044342,4.69039206195157,1.0,18.0
31,1.24,player,14,0.0,1.0,0.0,448.50689697265625,428.43524169921875,24.490921020507812,40.526817321777344,39.16339784860611,36.365073174238205,8.790887899696827,1.0,18.0
31,1.24,player,6,1.0,1.0,0.0,1487.712158203125,658.2484130859375,119.99565124511719,66.3259048461914,21.356412023305893,5.8714859187603,5.043457165360451,1.0,18.0
31,1.24,player,15,0.0,1.0,0.0,940.7366943359375,304.43206787109375,71.57249450683594,25.647947311401367,33.389427959918976,13.350117951631546,5.77289679646492,1.0,18.0
31,1.24,player,16,1.0,1.0,0.0,986.7073974609375,231.83767700195312,76.36975860595703,16.599611282348633,35.82834988832474,-57.72573873400688,5.0272966884076595,1.0,18.0
31,1.24,player,17,1.0,1.0,0.0,165.51583862304688,309.11834716796875,-3.590008497238159,26.223283767700195,72.09644794464111,115.12625962495804,7.233799606561661,1.0,18.0
31,1.24,player,18,1.0,1.0,1.0,547.22509765625,202.17962646484375,33.0053596496582,12.827936172485352,17.543151676654816,-43.05405542254448,6.2690727561712265,1.0,18.0
31,1.24,player,8,0.0,1.0,0.0,138.66940307617188,280.2508544921875,-6.523487567901611,22.66246223449707,49.68315303325653,62.09021434187889,7.127619152888656,1.0,18.0
31,1.24,ball,-1,1.0,,,,,33.27124786376953,14.647012710571289,190.4643096923828,,,1.0,18.0
32,1.28,player,6,1.0,1.0,0.0,1491.75830078125,660.8560180664062,119.68292236328125,66.3240966796875,28.14606875181198,47.150393947958946,5.356191262602806,1.0,18.0
32,1.28,player,9,0.0,1.0,0.0,1052.556396484375,611.9138793945312,80.06002807617188,61.01225662231445,45.2156925201416,-152.8429612517357,10.675711154937744,1.0,18.0
32,1.28,player,13,0.0,1.0,0.0,156.19297790527344,521.2823486328125,-2.9614315032958984,50.91935729980469,55.08370578289032,-25.48854798078537,8.512292087078094,1.0,18.0
32,1.28,player,3,1.0,1.0,0.0,485.5788879394531,656.10498046875,28.326440811157227,65.8125991821289,34.19436424970627,-198.35589453577995,9.322218760848045,1.0,18.0
32,1.28,player,2,0.0,1.0,0.0,237.75930786132812,687.08056640625,6.073204517364502,69.1315689086914,55.73879778385162,65.91398268938065,11.304421335458755,1.0,18.0
32,1.28,player,1,0.0,1.0,0.0,150.52682495117188,414.6796875,-4.62644624710083,38.60173034667969,24.862250983715057,-47.15850576758385,6.820283081382513,1.0,18.0
32,1.28,player,20,0.0,1.0,0.0,547.5038452148438,273.5567932128906,32.56321334838867,21.504436492919922,16.410866528749466,-187.02144734561443,7.839660860598087,1.0,18.0
32,1.28,player,5,1.0,1.0,0.0,218.95309448242188,966.8897705078125,6.6957550048828125,97.50616455078125,14.953272342681885,58.55766590684652,8.391081627458334,1.0,18.0
32,1.28,player,4,0.0,1.0,0.0,799.279052734375,372.22113037109375,57.063079833984375,33.555294036865234,55.201669335365295,43.31972450017929,8.812242664396763,1.0,18.0
32,1.28,player,7,1.0,1.0,0.0,756.2513427734375,539.8045654296875,52.92694854736328,53.009708404541016,23.15040349960327,76.65222510695457,4.947618767502718,1.0,18.0
32,1.28,player,14,0.0,1.0,0.0,453.1087646484375,429.05810546875,24.20621681213379,40.292232513427734,33.200916945934296,-41.406117379665375,9.159786976873875,1.0,18.0
32,1.28,player,10,0.0,1.0,0.0,1145.1143798828125,384.7198791503906,90.1064682006836,35.04936981201172,25.86578071117401,-140.97735285758972,8.057460144162178,1.0,18.0
32,1.28,player,11,1.0,1.0,0.0,845.8616333007812,385.153564453125,61.50368118286133,35.10108184814453,26.912021934986115,133.94280336797237,6.925932332873344,1.0,18.0
32,1.28,player,16,1.0,1.0,0.0,990.8543701171875,234.25732421875,76.04136657714844,16.573726654052734,29.646955132484436,-42.926352471113205,5.35670730099082,1.0,18.0
32,1.28,player,19,1.0,1.0,0.0,1215.621337890625,391.6781311035156,96.78634643554688,35.878047943115234,20.813731402158737,-53.109629079699516,7.5182160548865795,1.0,18.0
32,1.28,player,21,1.0,1.0,0.0,181.45254516601562,471.10113525390625,-1.1111414432525635,45.182735443115234,55.54833948612213,-24.650171399116516,8.199858851730824,1.0,18.0
32,1.28,player,17,1.0,1.0,0.0,168.72296142578125,311.88671875,-4.00392484664917,26.240947723388672,37.286377251148224,-241.73660203814507,7.648092687129974,1.0,18.0
32,1.28,player,15,0.0,1.0,0.0,945.6453857421875,307.52655029296875,71.31998443603516,25.705711364746094,23.31295609474182,-69.97549906373024,6.031929641962051,1.0,18.0
32,1.28,player,18,1.0,1.0,1.0,552.85498046875,204.99935913085938,32.82163619995117,12.852926254272461,16.68737143278122,-5.942918360233307,6.45448799431324,1.0,18.0
32,1.28,player,8,0.0,1.0,0.0,142.09506225585938,280.8609619140625,-6.943428993225098,22.412504196166992,43.98319602012634,-39.58303481340408,7.6163213308900595,1.0,18.0
32,1.28,ball,-1,1.0,,,,,30.987871170043945,15.133383750915527,210.11416625976562,,,1.0,18.0
33,1.32,player,20,0.0,1.0,0.0,553.878662109375,274.63507080078125,32.40553665161133,21.291902542114258,23.817307949066162,51.4336209744215,8.104297615587711,1.0,18.0
33,1.32,player,2,0.0,1.0,0.0,241.67745971679688,689.0619506835938,5.704793453216553,69.04595947265625,34.04043227434158,-150.68309381604195,11.682648360729218,1.0,18.0
33,1.32,player,6,1.0,1.0,0.0,1496.195556640625,663.9947509765625,119.36241149902344,66.36216735839844,29.048758149147034,6.268676370382309,5.678955242037773,1.0,18.0
33,1.32,player,7,1.0,1.0,0.0,762.3189086914062,541.9385986328125,52.754974365234375,52.93650817871094,16.821429580450058,-43.951207771897316,5.134523540618829,1.0,18.0
33,1.32,player,9,0.0,1.0,0.0,1054.857177734375,615.6469116210938,79.54058837890625,61.11608123779297,47.674280405044556,17.073526978492737,11.205425381660461,1.0,18.0
33,1.32,player,21,1.0,1.0,0.0,183.92657470703125,474.5072326660156,-1.6169061660766602,45.254425048828125,45.97382426261902,-66.48968905210495,8.71067912131548,1.0,18.0
33,1.32,player,5,1.0,1.0,0.0,225.48403930664062,967.199951171875,6.5566582679748535,97.26722717285156,24.882839620113373,68.95532831549644,8.667557623237371,1.0,18.0
33,1.32,player,14,0.0,1.0,0.0,458.19342041015625,431.548095703125,23.935840606689453,40.25766372680664,24.531942307949066,-60.201212763786316,9.432364113628864,1.0,18.0
33,1.32,player,3,1.0,1.0,0.0,487.36260986328125,659.0992431640625,27.769824981689453,65.83517456054688,50.1366126537323,110.71005836129189,9.879292234778404,1.0,18.0
33,1.32,player,1,0.0,1.0,0.0,156.00543212890625,415.58349609375,-4.879086971282959,38.3798942565918,30.25908887386322,37.478040903806686,7.156495179980993,1.0,18.0
33,1.32,player,13,0.0,1.0,0.0,159.61196899414062,521.7476806640625,-3.4049365520477295,50.65657043457031,46.396170258522034,-60.3301078081131,9.027805089950562,1.0,18.0
33,1.32,player,16,1.0,1.0,0.0,997.0346069335938,236.5369873046875,75.87240600585938,16.509851455688477,16.2568299472332,-92.98698045313358,5.537338744848967,1.0,18.0
33,1.32,player,15,0.0,1.0,0.0,951.0277709960938,309.1273193359375,71.07801055908203,25.560209274291992,25.411610305309296,14.573987573385239,6.314280867576599,1.0,18.0
33,1.32,player,11,1.0,1.0,0.0,851.2570190429688,387.70538330078125,61.262725830078125,35.07330322265625,21.8296180665493,-35.29447130858898,7.168483644723892,1.0,18.0
33,1.32,player,10,0.0,1.0,0.0,1150.539306640625,388.2283020019531,89.86274719238281,35.13564682006836,23.268726468086243,-18.035098910331726,8.316001549363136,1.0,18.0
33,1.32,player,4,0.0,1.0,0.0,801.5362548828125,374.8780822753906,56.520572662353516,33.53997039794922,48.845118284225464,-44.1427156329155,9.354966200888157,1.0,18.0
33,1.32,player,17,1.0,1.0,0.0,174.43112182617188,313.5973205566406,-4.23022985458374,26.10916519165039,23.569107055664062,-95.25882080197334,7.909971654415131,1.0,18.0
33,1.32,player,19,1.0,1.0,0.0,1219.054931640625,395.435546875,96.34988403320312,35.99370574951172,40.63738167285919,137.66423799097538,7.969742517918348,1.0,18.0
33,1.32,player,18,1.0,1.0,1.0,557.8484497070312,206.18679809570312,32.525550842285156,12.648540496826172,32.3800054192543,108.97662490606308,6.8142658323049545,1.0,18.0
33,1.32,player,8,0.0,1.0,0.0,146.81744384765625,285.8219909667969,-7.229907512664795,22.682552337646484,35.43257117271423,-59.37933921813965,8.01001656614244,1.0,18.0
33,1.32,ball,-1,1.0,,,,,28.496902465820312,15.712686538696289,230.16990661621094,,,1.0,18.0
34,1.36,player,6,1.0,1.0,0.0,1498.9166259765625,667.4510498046875,118.86991882324219,66.41758728027344,44.604095220565796,108.02317410707474,6.17455630004406,1.0,18.0
34,1.36,player,11,1.0,1.0,0.0,855.7884521484375,386.408203125,60.93058776855469,34.567527770996094,54.45739924907684,226.58181376755238,7.773565858602524,1.0,18.0
34,1.36,player,2,0.0,1.0,0.0,246.0849609375,690.8326416015625,5.363120079040527,68.92120361328125,32.73634493350983,-9.05616208910942,12.046385526657104,1.0,18.0
34,1.36,player,5,1.0,1.0,0.0,230.5290069580078,966.3509521484375,6.265503883361816,96.90088653564453,42.11541563272476,119.67066675424576,9.135506685823202,1.0,18.0
34,1.36,player,14,0.0,1.0,0.0,461.9847412109375,433.7275085449219,23.52533721923828,40.16835021972656,37.80963331460953,92.2061875462532,9.852471150457859,1.0,18.0
34,1.36,player,7,1.0,1.0,0.0,767.3944091796875,544.3043212890625,52.47622299194336,52.871788024902344,25.754949152469635,62.03833036124706,5.4206896423129365,1.0,18.0
34,1.36,player,1,0.0,1.0,0.0,159.41183471679688,418.832763671875,-5.31982946395874,38.41626739501953,39.80167508125305,66.2679597735405,7.598736014217138,1.0,18.0
34,1.36,player,9,0.0,1.0,0.0,1055.91943359375,619.7717895507812,78.89236450195312,61.24565505981445,59.49426054954529,82.08319544792175,11.866472721099854,1.0,18.0
34,1.36,player,16,1.0,1.0,0.0,1002.3119506835938,239.04837036132812,75.59868621826172,16.455522537231445,25.115346908569336,61.51747889816761,5.816398154944181,1.0,18.0
34,1.36,player,4,0.0,1.0,0.0,806.23828125,378.06085205078125,56.196922302246094,33.56895065307617,29.245071709156036,-136.11143454909325,9.679911442101002,1.0,18.0
34,1.36,player,20,0.0,1.0,0.0,559.0103759765625,276.281494140625,32.112510681152344,21.130586624145508,30.10456681251526,43.66151988506317,8.438792802393436,1.0,18.0
34,1.36,player,17,1.0,1.0,0.0,178.0938720703125,317.4649658203125,-4.648026943206787,26.222856521606445,38.96907716989517,106.9442369043827,8.3429614007473,1.0,18.0
34,1.36,player,15,0.0,1.0,0.0,957.0677490234375,311.5411376953125,70.88211059570312,25.495410919189453,18.57047528028488,-47.5078821182251,6.520619481801987,1.0,18.0
34,1.36,player,13,0.0,1.0,0.0,162.31500244140625,523.7839965820312,-3.9153430461883545,50.554019927978516,46.85460805892944,3.183595836162567,9.548411846160889,1.0,18.0
34,1.36,player,21,1.0,1.0,0.0,189.53546142578125,477.26361083984375,-1.8509467840194702,45.233131408691406,21.15065708756447,-172.38310538232327,8.945686422288418,1.0,18.0
34,1.36,player,3,1.0,1.0,0.0,486.6653747558594,661.0938110351562,26.968168258666992,65.73318481445312,72.7306616306305,156.90311789512634,10.687410697340965,1.0,18.0
34,1.36,player,8,0.0,1.0,0.0,149.82196044921875,290.23919677734375,-7.707115173339844,22.865615844726562,46.00042104721069,73.38784635066986,8.521132355555892,1.0,18.0
34,1.36,player,10,0.0,1.0,0.0,1152.89892578125,391.06976318359375,89.31694793701172,35.1237907409668,49.13352012634277,179.61662262678146,8.861929550766945,1.0,18.0
34,1.36,player,19,1.0,1.0,0.0,1220.85302734375,398.3915100097656,95.75042724609375,35.99549102783203,53.95135223865509,92.45812892913818,8.569201987236738,1.0,18.0
34,1.36,player,18,1.0,1.0,1.0,565.090576171875,208.388916015625,32.43981170654297,12.553962707519531,11.489076018333435,-145.07589861750603,6.941922232508659,1.0,18.0
34,1.36,ball,-1,1.0,,,,,26.005931854248047,16.291988372802734,230.1700439453125,,,1.0,18.0
35,1.4,player,14,0.0,1.0,0.0,467.0880126953125,431.38958740234375,23.1826171875,39.55448913574219,63.27470004558563,176.84074118733406,10.555523373186588,1.0,18.0
35,1.4,player,2,0.0,1.0,0.0,251.32955932617188,692.77734375,5.068788528442383,68.82037353515625,28.001106083393097,-32.88360312581062,12.357508927583694,1.0,18.0
35,1.4,player,6,1.0,1.0,0.0,1504.08447265625,667.1060791015625,118.61444854736328,66.06949615478516,38.86004537343979,-39.88923504948616,6.6063345819711685,1.0,18.0
35,1.4,player,7,1.0,1.0,0.0,772.9127807617188,544.7535400390625,52.207496643066406,52.597007751464844,34.59069550037384,61.35934963822365,5.805030703428201,1.0,18.0
35,1.4,player,3,1.0,1.0,0.0,489.5302734375,663.3123779296875,26.460996627807617,65.6607894897461,46.10813319683075,-184.8786696791649,11.199723288416862,1.0,18.0
35,1.4,player,4,0.0,1.0,0.0,810.5870361328125,378.1492004394531,55.80947494506836,33.23305130004883,46.15024387836456,117.39702895283699,10.192691929638386,1.0,18.0
35,1.4,player,21,1.0,1.0,0.0,195.15203857421875,477.0948486328125,-2.145212411880493,44.879981994628906,41.37130379676819,140.4211577028036,9.405367575585842,1.0,18.0
35,1.4,player,5,1.0,1.0,0.0,238.59786987304688,966.0101318359375,6.210202693939209,96.58819580078125,28.57889413833618,-94.00362148880959,9.453049954026937,1.0,18.0
35,1.4,player,20,0.0,1.0,0.0,563.7926025390625,274.9117431640625,31.74055290222168,20.59915542602539,58.380226492881775,196.35874778032303,9.087461985647678,1.0,18.0
35,1.4,player,19,1.0,1.0,0.0,1223.2099609375,400.41082763671875,95.17973327636719,35.891929626464844,52.2012859582901,-12.15323805809021,9.149216275662184,1.0,18.0
